2023-06-13 17:29:50,380 | INFO | 
2023-06-13 17:29:50,380 | INFO | Requête 170 tag : INSERT INTO public.tags(tag_name) VALUES ('teuf') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,380 | INFO | 
2023-06-13 17:29:50,380 | INFO | Requête 170 tag : INSERT INTO public.tags(tag_name) VALUES ('tek') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,382 | INFO | 
2023-06-13 17:29:50,382 | INFO | Requête 170 tag : INSERT INTO public.tags(tag_name) VALUES ('techno') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,383 | INFO | 
2023-06-13 17:29:50,383 | INFO | Requête 170 tag : INSERT INTO public.tags(tag_name) VALUES ('tribecore') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,383 | INFO | 
2023-06-13 17:29:50,384 | INFO | Requête 170 tag : INSERT INTO public.tags(tag_name) VALUES ('remix') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,384 | INFO | 
2023-06-13 17:29:50,384 | INFO | Requête 170 tag : INSERT INTO public.tags(tag_name) VALUES ('franco') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,385 | INFO | 
2023-06-13 17:29:50,385 | INFO | Requête 170 tag : INSERT INTO public.tags(tag_name) VALUES ('battiato') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,386 | INFO | 
2023-06-13 17:29:50,386 | INFO | Requête 170 tag : INSERT INTO public.tags(tag_name) VALUES ('cuccurucucu') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,387 | INFO | 
2023-06-13 17:29:50,387 | INFO | Requête 170 tag : INSERT INTO public.tags(tag_name) VALUES ('23') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,387 | INFO | 
2023-06-13 17:29:50,387 | INFO | Requête 170 tag : INSERT INTO public.tags(tag_name) VALUES ('freeparty') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,388 | INFO | 
2023-06-13 17:29:50,388 | INFO | Requête 170 tag : INSERT INTO public.tags(tag_name) VALUES ('80s') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,389 | INFO | 
2023-06-13 17:29:50,389 | INFO | Requête 170 tag : INSERT INTO public.tags(tag_name) VALUES ('acid') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,390 | INFO | 
2023-06-13 17:29:50,390 | INFO | Requête 170 tag : INSERT INTO public.tags(tag_name) VALUES ('acidcore') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,390 | INFO | 
2023-06-13 17:29:50,392 | INFO | Requête 170 tag : INSERT INTO public.tags(tag_name) VALUES ('hardcore') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,392 | INFO | 
2023-06-13 17:29:50,393 | INFO | Requête 170 tag : INSERT INTO public.tags(tag_name) VALUES ('hardtechno') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,393 | INFO | 
2023-06-13 17:29:50,394 | INFO | Requête 170 track : INSERT INTO public.tracks(title,artists_id,datep,num_likes,num_comments,num_streams,maintag) VALUES ('FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]',(SELECT artists_id FROM public.artists WHERE artist_name = 'legitsummer [ganjamal]'),'2023-05-26 08:37:25Z','138','20','1376',(SELECT tags_id FROM public.tags WHERE tag_name = 'tekno')) ON CONFLICT (title) DO UPDATE SET num_likes = '138', num_comments = '20', num_streams = '1376' WHERE tracks.title = 'FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]';
2023-06-13 17:29:50,394 | INFO | 
2023-06-13 17:29:50,395 | INFO | Requête 170 tracks_artists : INSERT INTO public.tracks_artists(tracks_id,artists_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]'),(SELECT artists_id FROM artists WHERE artist_name = 'legitsummer [ganjamal]')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,396 | INFO | 
2023-06-13 17:29:50,396 | INFO | Requête 170 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]'),(SELECT tags_id FROM tags WHERE tag_name = 'tribe')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,397 | INFO | 
2023-06-13 17:29:50,398 | INFO | Requête 170 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]'),(SELECT tags_id FROM tags WHERE tag_name = 'teuf')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,398 | INFO | 
2023-06-13 17:29:50,399 | INFO | Requête 170 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]'),(SELECT tags_id FROM tags WHERE tag_name = 'tek')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,399 | INFO | 
2023-06-13 17:29:50,400 | INFO | Requête 170 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]'),(SELECT tags_id FROM tags WHERE tag_name = 'techno')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,400 | INFO | 
2023-06-13 17:29:50,401 | INFO | Requête 170 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]'),(SELECT tags_id FROM tags WHERE tag_name = 'tribecore')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,401 | INFO | 
2023-06-13 17:29:50,402 | INFO | Requête 170 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]'),(SELECT tags_id FROM tags WHERE tag_name = 'remix')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,403 | INFO | 
2023-06-13 17:29:50,404 | INFO | Requête 170 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]'),(SELECT tags_id FROM tags WHERE tag_name = 'franco')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,404 | INFO | 
2023-06-13 17:29:50,405 | INFO | Requête 170 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]'),(SELECT tags_id FROM tags WHERE tag_name = 'battiato')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,405 | INFO | 
2023-06-13 17:29:50,406 | INFO | Requête 170 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]'),(SELECT tags_id FROM tags WHERE tag_name = 'cuccurucucu')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,406 | INFO | 
2023-06-13 17:29:50,407 | INFO | Requête 170 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]'),(SELECT tags_id FROM tags WHERE tag_name = '23')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,407 | INFO | 
2023-06-13 17:29:50,408 | INFO | Requête 170 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]'),(SELECT tags_id FROM tags WHERE tag_name = 'freeparty')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,409 | INFO | 
2023-06-13 17:29:50,409 | INFO | Requête 170 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]'),(SELECT tags_id FROM tags WHERE tag_name = '80s')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,409 | INFO | 
2023-06-13 17:29:50,410 | INFO | Requête 170 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]'),(SELECT tags_id FROM tags WHERE tag_name = 'acid')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,410 | INFO | 
2023-06-13 17:29:50,413 | INFO | Requête 170 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]'),(SELECT tags_id FROM tags WHERE tag_name = 'acidcore')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,413 | INFO | 
2023-06-13 17:29:50,414 | INFO | Requête 170 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]'),(SELECT tags_id FROM tags WHERE tag_name = 'hardcore')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,414 | INFO | 
2023-06-13 17:29:50,414 | INFO | Requête 170 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'FRANCO BATTIATO - CUCCURUCUCU'' (LEGITSUMMER REMIX) (2023) [out soon on BLC030]'),(SELECT tags_id FROM tags WHERE tag_name = 'hardtechno')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,414 | INFO | 
2023-06-13 17:29:50,416 | INFO | Commit
2023-06-13 17:29:50,416 | DEBUG | nb objets en RAM : (481, 3, 8)
2023-06-13 17:29:50,416 | INFO | 
2023-06-13 17:29:50,417 | INFO | Requête 171 artiste : INSERT INTO public.artists(artist_name,num_sub) VALUES ('odul','29') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,417 | INFO | 
2023-06-13 17:29:50,417 | INFO | Requête 171 tag : INSERT INTO public.tags(tag_name) VALUES ('trance') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,417 | INFO | 
2023-06-13 17:29:50,417 | INFO | Requête 171 tag : INSERT INTO public.tags(tag_name) VALUES ('tribe') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,418 | INFO | 
2023-06-13 17:29:50,418 | INFO | Requête 171 tag : INSERT INTO public.tags(tag_name) VALUES ('techno') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,418 | INFO | 
2023-06-13 17:29:50,418 | INFO | Requête 171 tag : INSERT INTO public.tags(tag_name) VALUES ('house') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,419 | INFO | 
2023-06-13 17:29:50,419 | INFO | Requête 171 tag : INSERT INTO public.tags(tag_name) VALUES ('acidcore') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,419 | INFO | 
2023-06-13 17:29:50,420 | INFO | Requête 171 track : INSERT INTO public.tracks(title,artists_id,datep,num_likes,num_comments,num_streams,maintag) VALUES ('A Tribal Castle [DJ Set - CD7]',(SELECT artists_id FROM public.artists WHERE artist_name = 'odul'),'2023-05-26 03:15:24Z','3','0','22',(SELECT tags_id FROM public.tags WHERE tag_name = 'trance')) ON CONFLICT (title) DO UPDATE SET num_likes = '3', num_comments = '0', num_streams = '22' WHERE tracks.title = 'A Tribal Castle [DJ Set - CD7]';
2023-06-13 17:29:50,420 | INFO | 
2023-06-13 17:29:50,423 | INFO | Requête 171 tracks_artists : INSERT INTO public.tracks_artists(tracks_id,artists_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'A Tribal Castle [DJ Set - CD7]'),(SELECT artists_id FROM artists WHERE artist_name = 'odul')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,424 | INFO | 
2023-06-13 17:29:50,424 | INFO | Requête 171 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'A Tribal Castle [DJ Set - CD7]'),(SELECT tags_id FROM tags WHERE tag_name = 'tribe')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,424 | INFO | 
2023-06-13 17:29:50,425 | INFO | Requête 171 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'A Tribal Castle [DJ Set - CD7]'),(SELECT tags_id FROM tags WHERE tag_name = 'techno')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,425 | INFO | 
2023-06-13 17:29:50,426 | INFO | Requête 171 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'A Tribal Castle [DJ Set - CD7]'),(SELECT tags_id FROM tags WHERE tag_name = 'house')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,426 | INFO | 
2023-06-13 17:29:50,427 | INFO | Requête 171 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'A Tribal Castle [DJ Set - CD7]'),(SELECT tags_id FROM tags WHERE tag_name = 'acidcore')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,427 | INFO | 
2023-06-13 17:29:50,428 | INFO | Commit
2023-06-13 17:29:50,428 | DEBUG | nb objets en RAM : (481, 3, 8)
2023-06-13 17:29:50,428 | INFO | 
2023-06-13 17:29:50,429 | INFO | Requête 172 artiste : INSERT INTO public.artists(artist_name,num_sub) VALUES ('∴','20') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,429 | INFO | 
2023-06-13 17:29:50,430 | INFO | Requête 172 tag : INSERT INTO public.tags(tag_name) VALUES ('acidcore') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,430 | INFO | 
2023-06-13 17:29:50,430 | INFO | Requête 172 tag : INSERT INTO public.tags(tag_name) VALUES ('acid') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,431 | INFO | 
2023-06-13 17:29:50,431 | INFO | Requête 172 tag : INSERT INTO public.tags(tag_name) VALUES ('mental') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,432 | INFO | 
2023-06-13 17:29:50,432 | INFO | Requête 172 tag : INSERT INTO public.tags(tag_name) VALUES ('mentalcore') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,433 | INFO | 
2023-06-13 17:29:50,433 | INFO | Requête 172 tag : INSERT INTO public.tags(tag_name) VALUES ('techno') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,434 | INFO | 
2023-06-13 17:29:50,434 | INFO | Requête 172 tag : INSERT INTO public.tags(tag_name) VALUES ('frenchtek30') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,434 | INFO | 
2023-06-13 17:29:50,434 | INFO | Requête 172 track : INSERT INTO public.tracks(title,artists_id,datep,num_likes,num_comments,num_streams,maintag) VALUES ('Set Acid Mentalcore',(SELECT artists_id FROM public.artists WHERE artist_name = '∴'),'2023-05-25 22:27:40Z','15','10','202',(SELECT tags_id FROM public.tags WHERE tag_name = 'acidcore')) ON CONFLICT (title) DO UPDATE SET num_likes = '15', num_comments = '10', num_streams = '202' WHERE tracks.title = 'Set Acid Mentalcore';
2023-06-13 17:29:50,435 | INFO | 
2023-06-13 17:29:50,435 | INFO | Requête 172 tracks_artists : INSERT INTO public.tracks_artists(tracks_id,artists_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Set Acid Mentalcore'),(SELECT artists_id FROM artists WHERE artist_name = '∴')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,436 | INFO | 
2023-06-13 17:29:50,436 | INFO | Requête 172 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Set Acid Mentalcore'),(SELECT tags_id FROM tags WHERE tag_name = 'acid')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,437 | INFO | 
2023-06-13 17:29:50,437 | INFO | Requête 172 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Set Acid Mentalcore'),(SELECT tags_id FROM tags WHERE tag_name = 'mental')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,438 | INFO | 
2023-06-13 17:29:50,438 | INFO | Requête 172 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Set Acid Mentalcore'),(SELECT tags_id FROM tags WHERE tag_name = 'mentalcore')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,438 | INFO | 
2023-06-13 17:29:50,439 | INFO | Requête 172 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Set Acid Mentalcore'),(SELECT tags_id FROM tags WHERE tag_name = 'techno')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,439 | INFO | 
2023-06-13 17:29:50,440 | INFO | Requête 172 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Set Acid Mentalcore'),(SELECT tags_id FROM tags WHERE tag_name = 'frenchtek30')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,440 | INFO | 
2023-06-13 17:29:50,443 | INFO | Commit
2023-06-13 17:29:50,443 | DEBUG | nb objets en RAM : (481, 3, 8)
2023-06-13 17:29:50,443 | INFO | 
2023-06-13 17:29:50,443 | INFO | Requête 173 artiste : INSERT INTO public.artists(artist_name,num_sub) VALUES ('aphrodysia','372') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,444 | INFO | 
2023-06-13 17:29:50,444 | INFO | Requête 173 tag : INSERT INTO public.tags(tag_name) VALUES ('hybrid') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,445 | INFO | 
2023-06-13 17:29:50,445 | INFO | Requête 173 tag : INSERT INTO public.tags(tag_name) VALUES ('acid') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,445 | INFO | 
2023-06-13 17:29:50,445 | INFO | Requête 173 tag : INSERT INTO public.tags(tag_name) VALUES ('mental') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,446 | INFO | 
2023-06-13 17:29:50,446 | INFO | Requête 173 tag : INSERT INTO public.tags(tag_name) VALUES ('acidcore') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,446 | INFO | 
2023-06-13 17:29:50,447 | INFO | Requête 173 tag : INSERT INTO public.tags(tag_name) VALUES ('hybrid') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,447 | INFO | 
2023-06-13 17:29:50,447 | INFO | Requête 173 track : INSERT INTO public.tracks(title,artists_id,datep,num_likes,num_comments,num_streams,maintag) VALUES ('Tribute To MrGasmask / SubwayShamans',(SELECT artists_id FROM public.artists WHERE artist_name = 'aphrodysia'),'2023-05-25 22:06:10Z','5','4','59',(SELECT tags_id FROM public.tags WHERE tag_name = 'hybrid')) ON CONFLICT (title) DO UPDATE SET num_likes = '5', num_comments = '4', num_streams = '59' WHERE tracks.title = 'Tribute To MrGasmask / SubwayShamans';
2023-06-13 17:29:50,447 | INFO | 
2023-06-13 17:29:50,448 | INFO | Requête 173 tracks_artists : INSERT INTO public.tracks_artists(tracks_id,artists_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Tribute To MrGasmask / SubwayShamans'),(SELECT artists_id FROM artists WHERE artist_name = 'aphrodysia')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,449 | INFO | 
2023-06-13 17:29:50,449 | INFO | Requête 173 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Tribute To MrGasmask / SubwayShamans'),(SELECT tags_id FROM tags WHERE tag_name = 'acid')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,449 | INFO | 
2023-06-13 17:29:50,450 | INFO | Requête 173 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Tribute To MrGasmask / SubwayShamans'),(SELECT tags_id FROM tags WHERE tag_name = 'mental')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,450 | INFO | 
2023-06-13 17:29:50,451 | INFO | Requête 173 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Tribute To MrGasmask / SubwayShamans'),(SELECT tags_id FROM tags WHERE tag_name = 'acidcore')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,451 | INFO | 
2023-06-13 17:29:50,452 | INFO | Requête 173 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Tribute To MrGasmask / SubwayShamans'),(SELECT tags_id FROM tags WHERE tag_name = 'hybrid')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,452 | INFO | 
2023-06-13 17:29:50,454 | INFO | Commit
2023-06-13 17:29:50,454 | DEBUG | nb objets en RAM : (481, 3, 8)
2023-06-13 17:29:50,454 | INFO | 
2023-06-13 17:29:50,455 | INFO | Requête 174 artiste : INSERT INTO public.artists(artist_name,num_sub) VALUES ('yavo','1794') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,455 | INFO | 
2023-06-13 17:29:50,456 | INFO | Requête 174 tag : INSERT INTO public.tags(tag_name) VALUES ('null') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,456 | INFO | 
2023-06-13 17:29:50,456 | INFO | Requête 174 tag : INSERT INTO public.tags(tag_name) VALUES ('acidcore') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,457 | INFO | 
2023-06-13 17:29:50,457 | INFO | Requête 174 tag : INSERT INTO public.tags(tag_name) VALUES ('techno') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,458 | INFO | 
2023-06-13 17:29:50,458 | INFO | Requête 174 tag : INSERT INTO public.tags(tag_name) VALUES ('tribe') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,458 | INFO | 
2023-06-13 17:29:50,458 | INFO | Requête 174 tag : INSERT INTO public.tags(tag_name) VALUES ('acid') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,459 | INFO | 
2023-06-13 17:29:50,459 | INFO | Requête 174 track : INSERT INTO public.tracks(title,artists_id,datep,num_likes,num_comments,num_streams,maintag) VALUES ('Yavo @ Step Evolution 7 on stage 6 – Badtekk/Tatramat/Strojobal/Spectro/Virtual Brain',(SELECT artists_id FROM public.artists WHERE artist_name = 'yavo'),'2023-05-25 20:01:22Z','148','30','1312',(SELECT tags_id FROM public.tags WHERE tag_name = 'null')) ON CONFLICT (title) DO UPDATE SET num_likes = '148', num_comments = '30', num_streams = '1312' WHERE tracks.title = 'Yavo @ Step Evolution 7 on stage 6 – Badtekk/Tatramat/Strojobal/Spectro/Virtual Brain';
2023-06-13 17:29:50,459 | INFO | 
2023-06-13 17:29:50,461 | INFO | Requête 174 tracks_artists : INSERT INTO public.tracks_artists(tracks_id,artists_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Yavo @ Step Evolution 7 on stage 6 – Badtekk/Tatramat/Strojobal/Spectro/Virtual Brain'),(SELECT artists_id FROM artists WHERE artist_name = 'yavo')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,462 | INFO | 
2023-06-13 17:29:50,462 | INFO | Requête 174 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Yavo @ Step Evolution 7 on stage 6 – Badtekk/Tatramat/Strojobal/Spectro/Virtual Brain'),(SELECT tags_id FROM tags WHERE tag_name = 'acidcore')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,463 | INFO | 
2023-06-13 17:29:50,463 | INFO | Requête 174 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Yavo @ Step Evolution 7 on stage 6 – Badtekk/Tatramat/Strojobal/Spectro/Virtual Brain'),(SELECT tags_id FROM tags WHERE tag_name = 'techno')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,465 | INFO | 
2023-06-13 17:29:50,466 | INFO | Requête 174 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Yavo @ Step Evolution 7 on stage 6 – Badtekk/Tatramat/Strojobal/Spectro/Virtual Brain'),(SELECT tags_id FROM tags WHERE tag_name = 'tribe')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,466 | INFO | 
2023-06-13 17:29:50,467 | INFO | Requête 174 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Yavo @ Step Evolution 7 on stage 6 – Badtekk/Tatramat/Strojobal/Spectro/Virtual Brain'),(SELECT tags_id FROM tags WHERE tag_name = 'acid')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,467 | INFO | 
2023-06-13 17:29:50,468 | INFO | Commit
2023-06-13 17:29:50,468 | DEBUG | nb objets en RAM : (481, 3, 8)
2023-06-13 17:29:50,468 | INFO | 
2023-06-13 17:29:50,469 | INFO | Requête 175 artiste : INSERT INTO public.artists(artist_name,num_sub) VALUES ('yiaourt','50') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,469 | INFO | 
2023-06-13 17:29:50,480 | INFO | Requête 175 tag : INSERT INTO public.tags(tag_name) VALUES ('acidcore') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,480 | INFO | 
2023-06-13 17:29:50,485 | INFO | Requête 175 tag : INSERT INTO public.tags(tag_name) VALUES ('acid') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,486 | INFO | 
2023-06-13 17:29:50,487 | INFO | Requête 175 tag : INSERT INTO public.tags(tag_name) VALUES ('acidcore') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,488 | INFO | 
2023-06-13 17:29:50,488 | INFO | Requête 175 tag : INSERT INTO public.tags(tag_name) VALUES ('core') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,489 | INFO | 
2023-06-13 17:29:50,489 | INFO | Requête 175 tag : INSERT INTO public.tags(tag_name) VALUES ('acid') ON CONFLICT DO NOTHING;
2023-06-13 17:29:50,490 | INFO | 
2023-06-13 17:29:50,490 | INFO | Requête 175 tag : INSERT INTO public.tags(tag_name) VALUES ('acidcore') ON CONFLICT DO NOTHING;
